sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Aug,29,20:00
AFAM VI (GAS/STEAM),268.0,4.0,2020,Aug,29,20:00
AZURA-EDO IPP (GAS),400.0,3.0,2020,Aug,29,20:00
DELTA (GAS),367.0,9.0,2020,Aug,29,20:00
EGBIN (STEAM),693.0,4.0,2020,Aug,29,20:00
GEREGU (GAS),405.0,3.0,2020,Aug,29,20:00
GEREGU NIPP (GAS),143.0,1.0,2020,Aug,29,20:00
IBOM POWER (GAS),101.1,1.0,2020,Aug,29,20:00
IHOVBOR NIPP (GAS),109.7,1.0,2020,Aug,29,20:00
JEBBA (HYDRO),313.0,4.0,2020,Aug,29,20:00
KAINJI (HYDRO),242.0,3.0,2020,Aug,29,20:00
OLORUNSOGO (GAS),192.3,6.0,2020,Aug,29,20:00
OMOKU (GAS),102.4,5.0,2020,Aug,29,20:00
OMOTOSHO (GAS),194.8,6.0,2020,Aug,29,20:00
OMOTOSHO NIPP (GAS),103.5,1.0,2020,Aug,29,20:00
PARAS ENERGY (GAS),51.6,8.0,2020,Aug,29,20:00
RIVERS IPP (GAS),154.0,1.0,2020,Aug,29,20:00
SHIRORO (HYDRO),422.0,3.0,2020,Aug,29,20:00
