sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Aug,25,21:00
AFAM VI (GAS/STEAM),420.0,4.0,2021,Aug,25,21:00
ALAOJI NIPP (GAS),101.4,1.0,2021,Aug,25,21:00
AZURA-EDO IPP (GAS),401.0,3.0,2021,Aug,25,21:00
DELTA (GAS),438.0,9.0,2021,Aug,25,21:00
EGBIN (STEAM),445.0,3.0,2021,Aug,25,21:00
GEREGU NIPP (GAS),128.0,1.0,2021,Aug,25,21:00
IBOM POWER (GAS),30.1,1.0,2021,Aug,25,21:00
JEBBA (HYDRO),426.0,5.0,2021,Aug,25,21:00
KAINJI (HYDRO),259.0,4.0,2021,Aug,25,21:00
ODUKPANI NIPP (GAS),300.9,3.0,2021,Aug,25,21:00
OLORUNSOGO (GAS),172.7,5.0,2021,Aug,25,21:00
OMOKU (GAS),59.3,3.0,2021,Aug,25,21:00
OMOTOSHO (GAS),127.4,4.0,2021,Aug,25,21:00
OMOTOSHO NIPP (GAS),50.0,1.0,2021,Aug,25,21:00
PARAS ENERGY (GAS),51.6,8.0,2021,Aug,25,21:00
RIVERS IPP (GAS),154.0,1.0,2021,Aug,25,21:00
SAPELE (STEAM),43.0,1.0,2021,Aug,25,21:00
SAPELE NIPP (GAS),104.5,1.0,2021,Aug,25,21:00
SHIRORO (HYDRO),446.0,3.0,2021,Aug,25,21:00
