sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,May,31,21:45
ALAOJI NIPP (GAS),111.0,1.0,2021,May,31,21:45
AZURA-EDO IPP (GAS),451.0,3.0,2021,May,31,21:45
GEREGU (GAS),210.0,2.0,2021,May,31,21:45
ODUKPANI NIPP (GAS),451.4,4.0,2021,May,31,21:45
OLORUNSOGO (GAS),61.4,1.0,2021,May,31,21:45
OMOKU (GAS),40.8,2.0,2021,May,31,21:45
OMOTOSHO (GAS),51.0,2.0,2021,May,31,21:45
PARAS ENERGY (GAS),54.8,1.0,2021,May,31,21:45
SAPELE (STEAM),43.0,1.0,2021,May,31,21:45
SHIRORO (HYDRO),125.0,2.0,2021,May,31,21:45
TRANS-AMADI (GAS),69.4,3.0,2021,May,31,21:45
