sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),134.0,4.0,2020,Jan,1,12:00
ALAOJI NIPP (GAS),72.4,1.0,2020,Jan,1,12:00
AZURA-EDO IPP (GAS),270.0,2.0,2020,Jan,1,12:00
DELTA (GAS),301.0,8.0,2020,Jan,1,12:00
EGBIN (STEAM),430.0,4.0,2020,Jan,1,12:00
GEREGU NIPP (GAS),133.0,1.0,2020,Jan,1,12:00
IBOM POWER (GAS),78.3,1.0,2020,Jan,1,12:00
JEBBA (HYDRO),422.0,5.0,2020,Jan,1,12:00
KAINJI (HYDRO),379.0,4.0,2020,Jan,1,12:00
ODUKPANI NIPP (GAS),308.5,3.0,2020,Jan,1,12:00
OLORUNSOGO (GAS),130.6,4.0,2020,Jan,1,12:00
OMOKU (GAS),82.0,4.0,2020,Jan,1,12:00
OMOTOSHO NIPP (GAS),105.1,1.0,2020,Jan,1,12:00
PARAS ENERGY (GAS),44.7,6.0,2020,Jan,1,12:00
RIVERS IPP (GAS),120.0,1.0,2020,Jan,1,12:00
