sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),140.0,4.0,2022,Mar,2,20:15
AZURA-EDO IPP (GAS),438.0,3.0,2022,Mar,2,20:15
GEREGU (GAS),215.0,2.0,2022,Mar,2,20:15
IBOM POWER (GAS),25.1,1.0,2022,Mar,2,20:15
IHOVBOR NIPP (GAS),100.9,1.0,2022,Mar,2,20:15
JEBBA (HYDRO),405.0,5.0,2022,Mar,2,20:15
OLORUNSOGO (GAS),90.3,1.0,2022,Mar,2,20:15
OMOTOSHO (GAS),91.3,3.0,2022,Mar,2,20:15
OMOTOSHO NIPP (GAS),197.5,2.0,2022,Mar,2,20:15
PARAS ENERGY (GAS),59.6,8.0,2022,Mar,2,20:15
SAPELE (STEAM),33.0,1.0,2022,Mar,2,20:15
SAPELE NIPP (GAS),100.9,1.0,2022,Mar,2,20:15
SHIRORO (HYDRO),350.0,3.0,2022,Mar,2,20:15
TRANS-AMADI (GAS),80.4,4.0,2022,Mar,2,20:15
