sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),284.0,4.0,2020,Nov,2,21:00
ALAOJI NIPP (GAS),221.2,2.0,2020,Nov,2,21:00
DELTA (GAS),365.0,9.0,2020,Nov,2,21:00
EGBIN (STEAM),600.0,3.0,2020,Nov,2,21:00
GEREGU (GAS),274.0,2.0,2020,Nov,2,21:00
GEREGU NIPP (GAS),133.0,1.0,2020,Nov,2,21:00
IBOM POWER (GAS),68.4,1.0,2020,Nov,2,21:00
JEBBA (HYDRO),359.0,4.0,2020,Nov,2,21:00
KAINJI (HYDRO),326.0,3.0,2020,Nov,2,21:00
ODUKPANI NIPP (GAS),529.2,5.0,2020,Nov,2,21:00
OLORUNSOGO (GAS),185.9,6.0,2020,Nov,2,21:00
OMOKU (GAS),57.8,3.0,2020,Nov,2,21:00
OMOTOSHO (GAS),169.4,5.0,2020,Nov,2,21:00
OMOTOSHO NIPP (GAS),108.5,1.0,2020,Nov,2,21:00
RIVERS IPP (GAS),164.0,1.0,2020,Nov,2,21:00
SAPELE (STEAM),50.3,2.0,2020,Nov,2,21:00
SAPELE NIPP (GAS),187.7,2.0,2020,Nov,2,21:00
SHIRORO (HYDRO),423.0,3.0,2020,Nov,2,21:00
TRANS-AMADI (GAS),92.8,4.0,2020,Nov,2,21:00
