sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Sep,3,16:00
AFAM VI (GAS/STEAM),210.0,4.0,2019,Sep,3,16:00
AZURA-EDO IPP (GAS),150.0,2.0,2019,Sep,3,16:00
DELTA (GAS),278.0,8.0,2019,Sep,3,16:00
EGBIN (STEAM),326.0,3.0,2019,Sep,3,16:00
GEREGU (GAS),160.0,2.0,2019,Sep,3,16:00
GEREGU NIPP (GAS),99.0,1.0,2019,Sep,3,16:00
IBOM POWER (GAS),64.4,1.0,2019,Sep,3,16:00
JEBBA (HYDRO),261.0,3.0,2019,Sep,3,16:00
KAINJI (HYDRO),206.0,4.0,2019,Sep,3,16:00
ODUKPANI NIPP (GAS),166.4,2.0,2019,Sep,3,16:00
OLORUNSOGO (GAS),134.3,4.0,2019,Sep,3,16:00
OMOKU (GAS),44.2,4.0,2019,Sep,3,16:00
OMOTOSHO (GAS),134.1,4.0,2019,Sep,3,16:00
OMOTOSHO NIPP (GAS),74.7,1.0,2019,Sep,3,16:00
PARAS ENERGY (GAS),57.7,8.0,2019,Sep,3,16:00
RIVERS IPP (GAS),90.0,1.0,2019,Sep,3,16:00
SAPELE NIPP (GAS),76.2,1.0,2019,Sep,3,16:00
SHIRORO (HYDRO),385.0,4.0,2019,Sep,3,16:00
TRANS-AMADI (GAS),38.7,2.0,2019,Sep,3,16:00
