sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),116.0,4.0,2019,Aug,27,19:15
AZURA-EDO IPP (GAS),139.0,1.0,2019,Aug,27,19:15
GEREGU (GAS),223.0,2.0,2019,Aug,27,19:15
GEREGU NIPP (GAS),136.0,1.0,2019,Aug,27,19:15
IHOVBOR NIPP (GAS),72.9,1.0,2019,Aug,27,19:15
JEBBA (HYDRO),466.0,5.0,2019,Aug,27,19:15
ODUKPANI NIPP (GAS),213.2,2.0,2019,Aug,27,19:15
OMOKU (GAS),75.6,4.0,2019,Aug,27,19:15
OMOTOSHO (GAS),120.0,4.0,2019,Aug,27,19:15
OMOTOSHO NIPP (GAS),89.3,1.0,2019,Aug,27,19:15
RIVERS IPP (GAS),155.0,1.0,2019,Aug,27,19:15
SAPELE NIPP (GAS),70.8,1.0,2019,Aug,27,19:15
TRANS-AMADI (GAS),62.1,3.0,2019,Aug,27,19:15
