sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Feb,12,05:00
AFAM VI (GAS/STEAM),251.0,4.0,2021,Feb,12,05:00
DELTA (GAS),315.0,7.0,2021,Feb,12,05:00
EGBIN (STEAM),884.0,5.0,2021,Feb,12,05:00
GEREGU (GAS),404.0,3.0,2021,Feb,12,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Feb,12,05:00
JEBBA (HYDRO),454.0,5.0,2021,Feb,12,05:00
KAINJI (HYDRO),343.0,4.0,2021,Feb,12,05:00
ODUKPANI NIPP (GAS),309.6,3.0,2021,Feb,12,05:00
OLORUNSOGO (GAS),96.1,3.0,2021,Feb,12,05:00
OMOKU (GAS),40.6,3.0,2021,Feb,12,05:00
OMOTOSHO (GAS),97.7,3.0,2021,Feb,12,05:00
OMOTOSHO NIPP (GAS),106.7,1.0,2021,Feb,12,05:00
PARAS ENERGY (GAS),52.4,8.0,2021,Feb,12,05:00
RIVERS IPP (GAS),150.0,1.0,2021,Feb,12,05:00
SAPELE (STEAM),56.0,1.0,2021,Feb,12,05:00
SHIRORO (HYDRO),120.0,4.0,2021,Feb,12,05:00
