sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),263.0,4.0,2019,Dec,22,21:30
AZURA-EDO IPP (GAS),408.0,3.0,2019,Dec,22,21:30
DELTA (GAS),262.0,1.0,2019,Dec,22,21:30
GEREGU (GAS),399.0,3.0,2019,Dec,22,21:30
GEREGU NIPP (GAS),134.0,1.0,2019,Dec,22,21:30
IBOM POWER (GAS),93.0,1.0,2019,Dec,22,21:30
ODUKPANI NIPP (GAS),416.3,1.0,2019,Dec,22,21:30
OLORUNSOGO (GAS),235.6,1.0,2019,Dec,22,21:30
OMOTOSHO (GAS),92.1,3.0,2019,Dec,22,21:30
OMOTOSHO NIPP (GAS),108.4,1.0,2019,Dec,22,21:30
SHIRORO (HYDRO),429.0,4.0,2019,Dec,22,21:30
