sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2021,Jan,19,23:00
AFAM VI (GAS/STEAM),380.0,4.0,2021,Jan,19,23:00
AZURA-EDO IPP (GAS),381.0,3.0,2021,Jan,19,23:00
DELTA (GAS),359.0,8.0,2021,Jan,19,23:00
EGBIN (STEAM),803.0,4.0,2021,Jan,19,23:00
GEREGU NIPP (GAS),124.0,1.0,2021,Jan,19,23:00
IBOM POWER (GAS),68.4,1.0,2021,Jan,19,23:00
JEBBA (HYDRO),362.0,4.0,2021,Jan,19,23:00
KAINJI (HYDRO),306.0,3.0,2021,Jan,19,23:00
ODUKPANI NIPP (GAS),386.7,4.0,2021,Jan,19,23:00
OLORUNSOGO (GAS),117.3,4.0,2021,Jan,19,23:00
OMOTOSHO (GAS),123.2,4.0,2021,Jan,19,23:00
OMOTOSHO NIPP (GAS),100.3,1.0,2021,Jan,19,23:00
PARAS ENERGY (GAS),50.0,8.0,2021,Jan,19,23:00
SHIRORO (HYDRO),572.0,4.0,2021,Jan,19,23:00
TRANS-AMADI (GAS),89.1,4.0,2021,Jan,19,23:00
