sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Mar,15,15:00
AFAM VI (GAS/STEAM),399.0,4.0,2019,Mar,15,15:00
DELTA (GAS),256.0,8.0,2019,Mar,15,15:00
EGBIN (STEAM),526.0,4.0,2019,Mar,15,15:00
GEREGU NIPP (GAS),263.0,2.0,2019,Mar,15,15:00
IBOM POWER (GAS),82.6,1.0,2019,Mar,15,15:00
IHOVBOR NIPP (GAS),97.5,1.0,2019,Mar,15,15:00
JEBBA (HYDRO),188.0,2.0,2019,Mar,15,15:00
KAINJI (HYDRO),425.0,4.0,2019,Mar,15,15:00
ODUKPANI NIPP (GAS),298.1,3.0,2019,Mar,15,15:00
OLORUNSOGO (GAS),191.9,6.0,2019,Mar,15,15:00
OMOKU (GAS),57.0,3.0,2019,Mar,15,15:00
OMOTOSHO (GAS),158.4,5.0,2019,Mar,15,15:00
OMOTOSHO NIPP (GAS),105.2,1.0,2019,Mar,15,15:00
PARAS ENERGY (GAS),68.3,8.0,2019,Mar,15,15:00
SAPELE NIPP (GAS),93.7,1.0,2019,Mar,15,15:00
