sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),106.1,1.0,2021,Jul,29,15:00
AZURA-EDO IPP (GAS),413.0,3.0,2021,Jul,29,15:00
DELTA (GAS),432.0,9.0,2021,Jul,29,15:00
EGBIN (STEAM),773.0,4.0,2021,Jul,29,15:00
GEREGU (GAS),408.0,3.0,2021,Jul,29,15:00
GEREGU NIPP (GAS),263.0,2.0,2021,Jul,29,15:00
KAINJI (HYDRO),103.0,2.0,2021,Jul,29,15:00
ODUKPANI NIPP (GAS),102.9,1.0,2021,Jul,29,15:00
OLORUNSOGO (GAS),119.7,4.0,2021,Jul,29,15:00
OMOTOSHO (GAS),135.5,4.0,2021,Jul,29,15:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jul,29,15:00
RIVERS IPP (GAS),150.0,1.0,2021,Jul,29,15:00
SAPELE (STEAM),52.0,1.0,2021,Jul,29,15:00
SAPELE NIPP (GAS),104.2,1.0,2021,Jul,29,15:00
TRANS-AMADI (GAS),89.8,4.0,2021,Jul,29,15:00
