sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,2.0,2021,Sep,10,04:00
AFAM VI (GAS/STEAM),350.0,4.0,2021,Sep,10,04:00
ALAOJI NIPP (GAS),81.8,1.0,2021,Sep,10,04:00
AZURA-EDO IPP (GAS),250.0,2.0,2021,Sep,10,04:00
DELTA (GAS),255.0,7.0,2021,Sep,10,04:00
EGBIN (STEAM),235.0,3.0,2021,Sep,10,04:00
JEBBA (HYDRO),444.0,5.0,2021,Sep,10,04:00
KAINJI (HYDRO),297.0,4.0,2021,Sep,10,04:00
ODUKPANI NIPP (GAS),265.0,3.0,2021,Sep,10,04:00
OLORUNSOGO (GAS),149.4,5.0,2021,Sep,10,04:00
OMOKU (GAS),40.8,3.0,2021,Sep,10,04:00
OMOTOSHO (GAS),162.9,5.0,2021,Sep,10,04:00
PARAS ENERGY (GAS),46.3,7.0,2021,Sep,10,04:00
SAPELE (STEAM),51.0,1.0,2021,Sep,10,04:00
SHIRORO (HYDRO),270.0,3.0,2021,Sep,10,04:00
