sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),393.0,3.0,2020,Apr,29,14:00
EGBIN (STEAM),512.0,3.0,2020,Apr,29,14:00
GEREGU (GAS),263.0,2.0,2020,Apr,29,14:00
GEREGU NIPP (GAS),126.0,1.0,2020,Apr,29,14:00
JEBBA (HYDRO),338.0,4.0,2020,Apr,29,14:00
KAINJI (HYDRO),243.0,3.0,2020,Apr,29,14:00
OLORUNSOGO (GAS),192.8,7.0,2020,Apr,29,14:00
OLORUNSOGO NIPP (GAS),113.4,1.0,2020,Apr,29,14:00
OMOTOSHO (GAS),136.3,5.0,2020,Apr,29,14:00
OMOTOSHO NIPP (GAS),103.0,1.0,2020,Apr,29,14:00
PARAS ENERGY (GAS),55.6,8.0,2020,Apr,29,14:00
SAPELE (STEAM),62.6,2.0,2020,Apr,29,14:00
