sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,7,19:00
ALAOJI NIPP (GAS),83.3,1.0,2020,Jun,7,19:00
AZURA-EDO IPP (GAS),442.0,3.0,2020,Jun,7,19:00
DELTA (GAS),344.0,8.0,2020,Jun,7,19:00
EGBIN (STEAM),503.0,4.0,2020,Jun,7,19:00
GEREGU (GAS),278.0,2.0,2020,Jun,7,19:00
GEREGU NIPP (GAS),90.0,1.0,2020,Jun,7,19:00
IBOM POWER (GAS),85.2,1.0,2020,Jun,7,19:00
JEBBA (HYDRO),341.0,4.0,2020,Jun,7,19:00
KAINJI (HYDRO),354.0,4.0,2020,Jun,7,19:00
OLORUNSOGO (GAS),91.2,3.0,2020,Jun,7,19:00
OMOKU (GAS),80.2,5.0,2020,Jun,7,19:00
OMOTOSHO (GAS),100.5,3.0,2020,Jun,7,19:00
PARAS ENERGY (GAS),56.4,8.0,2020,Jun,7,19:00
RIVERS IPP (GAS),105.0,1.0,2020,Jun,7,19:00
SHIRORO (HYDRO),255.0,2.0,2020,Jun,7,19:00
TRANS-AMADI (GAS),81.8,4.0,2020,Jun,7,19:00
