sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),106.0,4.0,2019,Sep,22,07:00
AZURA-EDO IPP (GAS),125.0,1.0,2019,Sep,22,07:00
EGBIN (STEAM),191.0,2.0,2019,Sep,22,07:00
GEREGU (GAS),160.0,2.0,2019,Sep,22,07:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,22,07:00
JEBBA (HYDRO),317.0,4.0,2019,Sep,22,07:00
ODUKPANI NIPP (GAS),180.3,2.0,2019,Sep,22,07:00
OMOKU (GAS),46.7,4.0,2019,Sep,22,07:00
OMOTOSHO (GAS),76.4,3.0,2019,Sep,22,07:00
PARAS ENERGY (GAS),48.9,8.0,2019,Sep,22,07:00
RIVERS IPP (GAS),60.0,1.0,2019,Sep,22,07:00
TRANS-AMADI (GAS),52.5,3.0,2019,Sep,22,07:00
