sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),289.0,4.0,2019,Aug,23,21:30
AZURA-EDO IPP (GAS),266.0,2.0,2019,Aug,23,21:30
DELTA (GAS),418.0,1.0,2019,Aug,23,21:30
GEREGU (GAS),263.0,2.0,2019,Aug,23,21:30
GEREGU NIPP (GAS),134.0,1.0,2019,Aug,23,21:30
IBOM POWER (GAS),67.7,1.0,2019,Aug,23,21:30
IHOVBOR NIPP (GAS),108.4,1.0,2019,Aug,23,21:30
JEBBA (HYDRO),446.0,5.0,2019,Aug,23,21:30
ODUKPANI NIPP (GAS),211.1,2.0,2019,Aug,23,21:30
OLORUNSOGO (GAS),236.7,7.0,2019,Aug,23,21:30
OMOKU (GAS),54.6,3.0,2019,Aug,23,21:30
RIVERS IPP (GAS),149.0,1.0,2019,Aug,23,21:30
SAPELE (STEAM),75.0,2.0,2019,Aug,23,21:30
SAPELE NIPP (GAS),97.0,1.0,2019,Aug,23,21:30
SHIRORO (HYDRO),412.0,4.0,2019,Aug,23,21:30
TRANS-AMADI (GAS),63.2,3.0,2019,Aug,23,21:30
