sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Aug,6,04:00
ALAOJI NIPP (GAS),82.8,1.0,2021,Aug,6,04:00
AZURA-EDO IPP (GAS),399.0,3.0,2021,Aug,6,04:00
DELTA (GAS),320.0,9.0,2021,Aug,6,04:00
EGBIN (STEAM),560.0,4.0,2021,Aug,6,04:00
GEREGU (GAS),292.0,3.0,2021,Aug,6,04:00
GEREGU NIPP (GAS),128.0,1.0,2021,Aug,6,04:00
JEBBA (HYDRO),89.0,1.0,2021,Aug,6,04:00
KAINJI (HYDRO),188.0,3.0,2021,Aug,6,04:00
ODUKPANI NIPP (GAS),203.4,2.0,2021,Aug,6,04:00
OLORUNSOGO (GAS),158.5,5.0,2021,Aug,6,04:00
OMOKU (GAS),40.5,2.0,2021,Aug,6,04:00
OMOTOSHO (GAS),161.9,5.0,2021,Aug,6,04:00
OMOTOSHO NIPP (GAS),105.1,1.0,2021,Aug,6,04:00
PARAS ENERGY (GAS),50.8,8.0,2021,Aug,6,04:00
RIVERS IPP (GAS),90.0,1.0,2021,Aug,6,04:00
SAPELE NIPP (GAS),93.7,1.0,2021,Aug,6,04:00
SHIRORO (HYDRO),114.0,2.0,2021,Aug,6,04:00
TRANS-AMADI (GAS),41.3,4.0,2021,Aug,6,04:00
