sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),249.0,4.0,2019,Aug,8,21:00
ALAOJI NIPP (GAS),111.5,1.0,2019,Aug,8,21:00
AZURA-EDO IPP (GAS),257.0,3.0,2019,Aug,8,21:00
DELTA (GAS),443.0,10.0,2019,Aug,8,21:00
EGBIN (STEAM),455.0,4.0,2019,Aug,8,21:00
GEREGU (GAS),252.0,2.0,2019,Aug,8,21:00
GEREGU NIPP (GAS),125.0,1.0,2019,Aug,8,21:00
IBOM POWER (GAS),92.9,1.0,2019,Aug,8,21:00
IHOVBOR NIPP (GAS),91.6,1.0,2019,Aug,8,21:00
JEBBA (HYDRO),358.0,4.0,2019,Aug,8,21:00
KAINJI (HYDRO),251.0,4.0,2019,Aug,8,21:00
ODUKPANI NIPP (GAS),204.8,2.0,2019,Aug,8,21:00
OLORUNSOGO (GAS),185.6,6.0,2019,Aug,8,21:00
OMOKU (GAS),38.5,2.0,2019,Aug,8,21:00
OMOTOSHO (GAS),136.1,4.0,2019,Aug,8,21:00
OMOTOSHO NIPP (GAS),94.3,1.0,2019,Aug,8,21:00
PARAS ENERGY (GAS),67.3,8.0,2019,Aug,8,21:00
RIVERS IPP (GAS),148.0,1.0,2019,Aug,8,21:00
SAPELE (STEAM),48.0,1.0,2019,Aug,8,21:00
SAPELE NIPP (GAS),89.1,1.0,2019,Aug,8,21:00
SHIRORO (HYDRO),350.0,3.0,2019,Aug,8,21:00
