sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,May,13,12:00
AFAM VI (GAS/STEAM),378.0,4.0,2020,May,13,12:00
AZURA-EDO IPP (GAS),416.0,3.0,2020,May,13,12:00
DELTA (GAS),401.0,9.0,2020,May,13,12:00
GEREGU (GAS),352.0,3.0,2020,May,13,12:00
GEREGU NIPP (GAS),80.0,1.0,2020,May,13,12:00
IBOM POWER (GAS),58.7,1.0,2020,May,13,12:00
JEBBA (HYDRO),257.0,3.0,2020,May,13,12:00
KAINJI (HYDRO),319.0,4.0,2020,May,13,12:00
ODUKPANI NIPP (GAS),413.5,4.0,2020,May,13,12:00
OLORUNSOGO (GAS),96.5,3.0,2020,May,13,12:00
OMOTOSHO (GAS),131.5,4.0,2020,May,13,12:00
OMOTOSHO NIPP (GAS),108.3,1.0,2020,May,13,12:00
RIVERS IPP (GAS),159.0,1.0,2020,May,13,12:00
SAPELE (STEAM),47.2,2.0,2020,May,13,12:00
SHIRORO (HYDRO),259.0,2.0,2020,May,13,12:00
TRANS-AMADI (GAS),89.0,4.0,2020,May,13,12:00
