sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2022,Mar,1,17:00
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,1,17:00
ALAOJI NIPP (GAS),100.3,1.0,2022,Mar,1,17:00
AZURA-EDO IPP (GAS),417.0,3.0,2022,Mar,1,17:00
EGBIN (STEAM),711.0,4.0,2022,Mar,1,17:00
GEREGU (GAS),132.0,1.0,2022,Mar,1,17:00
IBOM POWER (GAS),25.3,1.0,2022,Mar,1,17:00
IHOVBOR NIPP (GAS),95.4,1.0,2022,Mar,1,17:00
JEBBA (HYDRO),332.0,4.0,2022,Mar,1,17:00
KAINJI (HYDRO),393.0,4.0,2022,Mar,1,17:00
OLORUNSOGO (GAS),76.3,3.0,2022,Mar,1,17:00
OMOKU (GAS),26.4,3.0,2022,Mar,1,17:00
OMOTOSHO (GAS),64.1,2.0,2022,Mar,1,17:00
OMOTOSHO NIPP (GAS),104.1,1.0,2022,Mar,1,17:00
PARAS ENERGY (GAS),59.6,8.0,2022,Mar,1,17:00
RIVERS IPP (GAS),158.0,1.0,2022,Mar,1,17:00
SAPELE (STEAM),33.0,1.0,2022,Mar,1,17:00
SAPELE NIPP (GAS),96.9,1.0,2022,Mar,1,17:00
SHIRORO (HYDRO),300.0,2.0,2022,Mar,1,17:00
TRANS-AMADI (GAS),82.8,4.0,2022,Mar,1,17:00
