sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2019,Dec,21,01:00
AFAM VI (GAS/STEAM),126.0,4.0,2019,Dec,21,01:00
AZURA-EDO IPP (GAS),276.0,3.0,2019,Dec,21,01:00
DELTA (GAS),328.0,7.0,2019,Dec,21,01:00
EGBIN (STEAM),620.0,4.0,2019,Dec,21,01:00
GEREGU (GAS),307.0,3.0,2019,Dec,21,01:00
GEREGU NIPP (GAS),126.0,1.0,2019,Dec,21,01:00
IBOM POWER (GAS),101.9,1.0,2019,Dec,21,01:00
JEBBA (HYDRO),420.0,5.0,2019,Dec,21,01:00
KAINJI (HYDRO),316.0,4.0,2019,Dec,21,01:00
ODUKPANI NIPP (GAS),285.2,3.0,2019,Dec,21,01:00
OLORUNSOGO (GAS),192.6,6.0,2019,Dec,21,01:00
OMOKU (GAS),79.4,4.0,2019,Dec,21,01:00
OMOTOSHO (GAS),94.6,3.0,2019,Dec,21,01:00
OMOTOSHO NIPP (GAS),99.1,1.0,2019,Dec,21,01:00
PARAS ENERGY (GAS),41.4,5.0,2019,Dec,21,01:00
RIVERS IPP (GAS),105.0,1.0,2019,Dec,21,01:00
SHIRORO (HYDRO),430.0,4.0,2019,Dec,21,01:00
