sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),270.0,4.0,2019,Oct,12,21:15
AZURA-EDO IPP (GAS),154.0,1.0,2019,Oct,12,21:15
DELTA (GAS),383.0,1.0,2019,Oct,12,21:15
GEREGU (GAS),287.0,2.0,2019,Oct,12,21:15
GEREGU NIPP (GAS),144.0,1.0,2019,Oct,12,21:15
IBOM POWER (GAS),83.5,1.0,2019,Oct,12,21:15
IHOVBOR NIPP (GAS),107.1,1.0,2019,Oct,12,21:15
JEBBA (HYDRO),401.0,5.0,2019,Oct,12,21:15
ODUKPANI NIPP (GAS),213.3,2.0,2019,Oct,12,21:15
OLORUNSOGO (GAS),112.4,4.0,2019,Oct,12,21:15
OMOTOSHO (GAS),102.5,3.0,2019,Oct,12,21:15
OMOTOSHO NIPP (GAS),115.4,1.0,2019,Oct,12,21:15
RIVERS IPP (GAS),150.0,1.0,2019,Oct,12,21:15
TRANS-AMADI (GAS),64.1,3.0,2019,Oct,12,21:15
