sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Jun,10,14:00
AZURA-EDO IPP (GAS),390.0,3.0,2020,Jun,10,14:00
DELTA (GAS),359.0,9.0,2020,Jun,10,14:00
GEREGU NIPP (GAS),100.0,1.0,2020,Jun,10,14:00
IBOM POWER (GAS),83.6,1.0,2020,Jun,10,14:00
JEBBA (HYDRO),302.0,4.0,2020,Jun,10,14:00
KAINJI (HYDRO),266.0,4.0,2020,Jun,10,14:00
ODUKPANI NIPP (GAS),287.4,3.0,2020,Jun,10,14:00
OLORUNSOGO (GAS),112.3,4.0,2020,Jun,10,14:00
OMOKU (GAS),108.2,5.0,2020,Jun,10,14:00
OMOTOSHO (GAS),87.9,3.0,2020,Jun,10,14:00
OMOTOSHO NIPP (GAS),102.0,1.0,2020,Jun,10,14:00
PARAS ENERGY (GAS),52.4,8.0,2020,Jun,10,14:00
RIVERS IPP (GAS),120.0,1.0,2020,Jun,10,14:00
TRANS-AMADI (GAS),92.2,4.0,2020,Jun,10,14:00
