sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),65.0,1.0,2020,Sep,20,20:00
AFAM VI (GAS/STEAM),358.0,4.0,2020,Sep,20,20:00
AZURA-EDO IPP (GAS),414.0,3.0,2020,Sep,20,20:00
DELTA (GAS),362.0,9.0,2020,Sep,20,20:00
EGBIN (STEAM),728.0,4.0,2020,Sep,20,20:00
GEREGU (GAS),272.0,2.0,2020,Sep,20,20:00
GEREGU NIPP (GAS),132.0,1.0,2020,Sep,20,20:00
IHOVBOR NIPP (GAS),113.0,1.0,2020,Sep,20,20:00
JEBBA (HYDRO),299.0,4.0,2020,Sep,20,20:00
KAINJI (HYDRO),236.0,3.0,2020,Sep,20,20:00
ODUKPANI NIPP (GAS),209.5,2.0,2020,Sep,20,20:00
OLORUNSOGO (GAS),175.9,6.0,2020,Sep,20,20:00
OMOKU (GAS),36.5,3.0,2020,Sep,20,20:00
OMOTOSHO (GAS),165.2,5.0,2020,Sep,20,20:00
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Sep,20,20:00
PARAS ENERGY (GAS),53.2,8.0,2020,Sep,20,20:00
RIVERS IPP (GAS),156.0,1.0,2020,Sep,20,20:00
SAPELE (STEAM),45.0,1.0,2020,Sep,20,20:00
SAPELE NIPP (GAS),96.6,1.0,2020,Sep,20,20:00
SHIRORO (HYDRO),416.0,3.0,2020,Sep,20,20:00
TRANS-AMADI (GAS),91.8,4.0,2020,Sep,20,20:00
