sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),51.0,1.0,2022,Jun,25,20:45
AZURA-EDO IPP (GAS),441.0,3.0,2022,Jun,25,20:45
GEREGU (GAS),143.0,1.0,2022,Jun,25,20:45
GEREGU NIPP (GAS),139.0,1.0,2022,Jun,25,20:45
IBOM POWER (GAS),76.3,1.0,2022,Jun,25,20:45
IHOVBOR NIPP (GAS),110.2,2.0,2022,Jun,25,20:45
ODUKPANI NIPP (GAS),329.3,3.0,2022,Jun,25,20:45
OLORUNSOGO (GAS),132.9,1.0,2022,Jun,25,20:45
OMOKU (GAS),55.8,3.0,2022,Jun,25,20:45
OMOTOSHO (GAS),120.8,4.0,2022,Jun,25,20:45
OMOTOSHO NIPP (GAS),113.1,1.0,2022,Jun,25,20:45
PARAS ENERGY (GAS),53.5,1.0,2022,Jun,25,20:45
RIVERS IPP (GAS),130.0,1.0,2022,Jun,25,20:45
SAPELE (STEAM),52.0,1.0,2022,Jun,25,20:45
TRANS-AMADI (GAS),46.3,3.0,2022,Jun,25,20:45
