sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),112.0,4.0,2018,Oct,21,12:00
AZURA-EDO IPP (GAS),150.0,2.0,2018,Oct,21,12:00
EGBIN (STEAM),448.0,4.0,2018,Oct,21,12:00
GEREGU (GAS),82.0,1.0,2018,Oct,21,12:00
IBOM POWER (GAS),56.8,1.0,2018,Oct,21,12:00
IHOVBOR NIPP (GAS),74.2,1.0,2018,Oct,21,12:00
JEBBA (HYDRO),416.0,5.0,2018,Oct,21,12:00
KAINJI (HYDRO),375.0,4.0,2018,Oct,21,12:00
OLORUNSOGO (GAS),139.4,5.0,2018,Oct,21,12:00
OMOTOSHO NIPP (GAS),86.4,1.0,2018,Oct,21,12:00
PARAS ENERGY (GAS),67.8,9.0,2018,Oct,21,12:00
RIVERS IPP (GAS),120.0,1.0,2018,Oct,21,12:00
SAPELE (STEAM),50.0,1.0,2018,Oct,21,12:00
SHIRORO (HYDRO),556.0,4.0,2018,Oct,21,12:00
