sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),58.0,1.0,2018,Sep,16,21:00
ALAOJI NIPP (GAS),80.3,2.0,2018,Sep,16,21:00
EGBIN (STEAM),387.0,3.0,2018,Sep,16,21:00
GEREGU (GAS),124.0,1.0,2018,Sep,16,21:00
JEBBA (HYDRO),387.0,5.0,2018,Sep,16,21:00
KAINJI (HYDRO),322.0,4.0,2018,Sep,16,21:00
OLORUNSOGO NIPP (GAS),111.9,1.0,2018,Sep,16,21:00
OMOTOSHO (GAS),100.6,4.0,2018,Sep,16,21:00
OMOTOSHO NIPP (GAS),94.9,1.0,2018,Sep,16,21:00
SAPELE (STEAM),50.0,1.0,2018,Sep,16,21:00
SHIRORO (HYDRO),441.0,4.0,2018,Sep,16,21:00
