sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),346.0,4.0,2021,Aug,20,19:00
ALAOJI NIPP (GAS),81.1,1.0,2021,Aug,20,19:00
AZURA-EDO IPP (GAS),453.0,3.0,2021,Aug,20,19:00
DELTA (GAS),350.0,8.0,2021,Aug,20,19:00
GEREGU (GAS),143.0,1.0,2021,Aug,20,19:00
GEREGU NIPP (GAS),141.0,1.0,2021,Aug,20,19:00
JEBBA (HYDRO),351.0,4.0,2021,Aug,20,19:00
KAINJI (HYDRO),238.0,3.0,2021,Aug,20,19:00
ODUKPANI NIPP (GAS),332.1,3.0,2021,Aug,20,19:00
OLORUNSOGO (GAS),152.7,5.0,2021,Aug,20,19:00
OMOKU (GAS),41.9,2.0,2021,Aug,20,19:00
OMOTOSHO (GAS),131.1,4.0,2021,Aug,20,19:00
OMOTOSHO NIPP (GAS),109.8,1.0,2021,Aug,20,19:00
PARAS ENERGY (GAS),56.4,8.0,2021,Aug,20,19:00
RIVERS IPP (GAS),60.0,1.0,2021,Aug,20,19:00
SAPELE NIPP (GAS),107.0,1.0,2021,Aug,20,19:00
SHIRORO (HYDRO),346.0,3.0,2021,Aug,20,19:00
TRANS-AMADI (GAS),48.3,4.0,2021,Aug,20,19:00
