sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Sep,29,22:00
AFAM VI (GAS/STEAM),373.0,4.0,2020,Sep,29,22:00
ALAOJI NIPP (GAS),160.6,2.0,2020,Sep,29,22:00
AZURA-EDO IPP (GAS),375.0,3.0,2020,Sep,29,22:00
DELTA (GAS),355.0,9.0,2020,Sep,29,22:00
EGBIN (STEAM),606.0,3.0,2020,Sep,29,22:00
GEREGU (GAS),322.0,3.0,2020,Sep,29,22:00
GEREGU NIPP (GAS),117.0,1.0,2020,Sep,29,22:00
JEBBA (HYDRO),302.0,4.0,2020,Sep,29,22:00
KAINJI (HYDRO),284.0,4.0,2020,Sep,29,22:00
ODUKPANI NIPP (GAS),362.6,4.0,2020,Sep,29,22:00
OMOTOSHO (GAS),166.4,5.0,2020,Sep,29,22:00
OMOTOSHO NIPP (GAS),94.2,1.0,2020,Sep,29,22:00
PARAS ENERGY (GAS),50.0,8.0,2020,Sep,29,22:00
RIVERS IPP (GAS),139.0,1.0,2020,Sep,29,22:00
SAPELE (STEAM),53.0,1.0,2020,Sep,29,22:00
SAPELE NIPP (GAS),88.8,1.0,2020,Sep,29,22:00
SHIRORO (HYDRO),415.0,3.0,2020,Sep,29,22:00
TRANS-AMADI (GAS),94.8,4.0,2020,Sep,29,22:00
