sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),47.0,1.0,2019,Apr,23,23:00
AFAM VI (GAS/STEAM),136.5,4.0,2019,Apr,23,23:00
AZURA-EDO IPP (GAS),436.0,3.0,2019,Apr,23,23:00
EGBIN (STEAM),464.0,4.0,2019,Apr,23,23:00
GEREGU (GAS),281.0,2.0,2019,Apr,23,23:00
GEREGU NIPP (GAS),138.0,1.0,2019,Apr,23,23:00
IHOVBOR NIPP (GAS),101.6,1.0,2019,Apr,23,23:00
JEBBA (HYDRO),351.0,4.0,2019,Apr,23,23:00
KAINJI (HYDRO),301.0,3.0,2019,Apr,23,23:00
ODUKPANI NIPP (GAS),208.6,2.0,2019,Apr,23,23:00
OLORUNSOGO (GAS),141.4,4.0,2019,Apr,23,23:00
OMOTOSHO NIPP (GAS),112.9,1.0,2019,Apr,23,23:00
PARAS ENERGY (GAS),66.5,11.0,2019,Apr,23,23:00
TRANS-AMADI (GAS),60.9,3.0,2019,Apr,23,23:00
