sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2022,May,11,02:00
ALAOJI NIPP (GAS),100.1,1.0,2022,May,11,02:00
AZURA-EDO IPP (GAS),420.0,3.0,2022,May,11,02:00
DELTA (GAS),374.0,7.0,2022,May,11,02:00
EGBIN (STEAM),545.0,3.0,2022,May,11,02:00
GEREGU (GAS),276.0,2.0,2022,May,11,02:00
GEREGU NIPP (GAS),120.0,1.0,2022,May,11,02:00
JEBBA (HYDRO),259.0,3.0,2022,May,11,02:00
KAINJI (HYDRO),270.0,5.0,2022,May,11,02:00
OLORUNSOGO (GAS),153.1,5.0,2022,May,11,02:00
OLORUNSOGO NIPP (GAS),113.6,1.0,2022,May,11,02:00
OMOKU (GAS),49.9,3.0,2022,May,11,02:00
OMOTOSHO (GAS),154.5,5.0,2022,May,11,02:00
PARAS ENERGY (GAS),46.8,8.0,2022,May,11,02:00
RIVERS IPP (GAS),165.0,1.0,2022,May,11,02:00
SAPELE NIPP (GAS),92.8,1.0,2022,May,11,02:00
SHIRORO (HYDRO),105.0,2.0,2022,May,11,02:00
TRANS-AMADI (GAS),77.8,4.0,2022,May,11,02:00
