sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,25,10:00
ALAOJI NIPP (GAS),82.6,1.0,2021,Jul,25,10:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,25,10:00
DELTA (GAS),385.0,9.0,2021,Jul,25,10:00
EGBIN (STEAM),608.0,4.0,2021,Jul,25,10:00
GEREGU (GAS),278.0,3.0,2021,Jul,25,10:00
GEREGU NIPP (GAS),81.0,1.0,2021,Jul,25,10:00
JEBBA (HYDRO),88.0,1.0,2021,Jul,25,10:00
KAINJI (HYDRO),146.0,3.0,2021,Jul,25,10:00
ODUKPANI NIPP (GAS),187.4,2.0,2021,Jul,25,10:00
OLORUNSOGO (GAS),120.7,4.0,2021,Jul,25,10:00
OMOKU (GAS),41.2,2.0,2021,Jul,25,10:00
OMOTOSHO (GAS),133.2,4.0,2021,Jul,25,10:00
PARAS ENERGY (GAS),49.2,8.0,2021,Jul,25,10:00
SAPELE (STEAM),53.0,1.0,2021,Jul,25,10:00
TRANS-AMADI (GAS),81.7,4.0,2021,Jul,25,10:00
