sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,May,26,03:00
ALAOJI NIPP (GAS),111.9,1.0,2021,May,26,03:00
AZURA-EDO IPP (GAS),402.0,3.0,2021,May,26,03:00
DELTA (GAS),273.0,8.0,2021,May,26,03:00
EGBIN (STEAM),667.0,4.0,2021,May,26,03:00
GEREGU (GAS),213.0,2.0,2021,May,26,03:00
JEBBA (HYDRO),327.0,4.0,2021,May,26,03:00
KAINJI (HYDRO),177.0,3.0,2021,May,26,03:00
ODUKPANI NIPP (GAS),400.9,4.0,2021,May,26,03:00
OLORUNSOGO (GAS),63.6,2.0,2021,May,26,03:00
OMOKU (GAS),39.5,2.0,2021,May,26,03:00
OMOTOSHO (GAS),51.7,2.0,2021,May,26,03:00
PARAS ENERGY (GAS),52.4,8.0,2021,May,26,03:00
SAPELE (STEAM),50.0,1.0,2021,May,26,03:00
SHIRORO (HYDRO),235.0,2.0,2021,May,26,03:00
TRANS-AMADI (GAS),45.5,3.0,2021,May,26,03:00
