sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),437.0,3.0,2021,Jun,12,19:15
GEREGU (GAS),353.0,3.0,2021,Jun,12,19:15
GEREGU NIPP (GAS),134.0,1.0,2021,Jun,12,19:15
IHOVBOR NIPP (GAS),92.0,1.0,2021,Jun,12,19:15
JEBBA (HYDRO),251.0,3.0,2021,Jun,12,19:15
ODUKPANI NIPP (GAS),216.8,2.0,2021,Jun,12,19:15
OLORUNSOGO (GAS),62.9,1.0,2021,Jun,12,19:15
OMOKU (GAS),39.6,2.0,2021,Jun,12,19:15
OMOTOSHO (GAS),98.0,3.0,2021,Jun,12,19:15
OMOTOSHO NIPP (GAS),109.7,1.0,2021,Jun,12,19:15
PARAS ENERGY (GAS),54.46,1.0,2021,Jun,12,19:15
SAPELE (STEAM),42.0,1.0,2021,Jun,12,19:15
TRANS-AMADI (GAS),56.7,3.0,2021,Jun,12,19:15
