sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2018,Nov,1,07:00
AFAM VI (GAS/STEAM),102.0,4.0,2018,Nov,1,07:00
AZURA-EDO IPP (GAS),225.0,3.0,2018,Nov,1,07:00
EGBIN (STEAM),337.0,3.0,2018,Nov,1,07:00
GEREGU (GAS),80.0,1.0,2018,Nov,1,07:00
GEREGU NIPP (GAS),0.0,3.0,2018,Nov,1,07:00
KAINJI (HYDRO),362.0,4.0,2018,Nov,1,07:00
OMOKU (GAS),51.5,3.0,2018,Nov,1,07:00
PARAS ENERGY (GAS),67.8,9.0,2018,Nov,1,07:00
RIVERS IPP (GAS),120.0,1.0,2018,Nov,1,07:00
SHIRORO (HYDRO),405.0,4.0,2018,Nov,1,07:00
