sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),59.0,1.0,2022,Mar,14,20:30
AZURA-EDO IPP (GAS),441.0,3.0,2022,Mar,14,20:30
GEREGU (GAS),270.0,2.0,2022,Mar,14,20:30
IBOM POWER (GAS),25.4,1.0,2022,Mar,14,20:30
IHOVBOR NIPP (GAS),107.2,1.0,2022,Mar,14,20:30
JEBBA (HYDRO),335.0,4.0,2022,Mar,14,20:30
OLORUNSOGO (GAS),66.4,1.0,2022,Mar,14,20:30
OMOKU (GAS),42.1,2.0,2022,Mar,14,20:30
OMOTOSHO (GAS),61.8,2.0,2022,Mar,14,20:30
OMOTOSHO NIPP (GAS),106.0,1.0,2022,Mar,14,20:30
PARAS ENERGY (GAS),39.2,1.0,2022,Mar,14,20:30
RIVERS IPP (GAS),90.0,1.0,2022,Mar,14,20:30
SAPELE (STEAM),51.0,1.0,2022,Mar,14,20:30
SAPELE NIPP (GAS),207.7,2.0,2022,Mar,14,20:30
SHIRORO (HYDRO),300.0,2.0,2022,Mar,14,20:30
TRANS-AMADI (GAS),95.0,4.0,2022,Mar,14,20:30
