sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),140.0,2.0,2021,Mar,19,07:00
AZURA-EDO IPP (GAS),195.0,3.0,2021,Mar,19,07:00
EGBIN (STEAM),815.0,4.0,2021,Mar,19,07:00
GEREGU (GAS),322.0,3.0,2021,Mar,19,07:00
KAINJI (HYDRO),317.0,4.0,2021,Mar,19,07:00
ODUKPANI NIPP (GAS),334.1,4.0,2021,Mar,19,07:00
OLORUNSOGO (GAS),62.4,2.0,2021,Mar,19,07:00
OMOTOSHO (GAS),131.2,4.0,2021,Mar,19,07:00
PARAS ENERGY (GAS),49.2,8.0,2021,Mar,19,07:00
RIVERS IPP (GAS),110.0,1.0,2021,Mar,19,07:00
SAPELE (STEAM),54.0,1.0,2021,Mar,19,07:00
SHIRORO (HYDRO),288.0,2.0,2021,Mar,19,07:00
TRANS-AMADI (GAS),40.4,4.0,2021,Mar,19,07:00
