sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),143.0,4.0,2022,Apr,4,20:45
AZURA-EDO IPP (GAS),436.0,3.0,2022,Apr,4,20:45
GEREGU (GAS),402.0,3.0,2022,Apr,4,20:45
IBOM POWER (GAS),25.1,1.0,2022,Apr,4,20:45
IHOVBOR NIPP (GAS),101.5,1.0,2022,Apr,4,20:45
JEBBA (HYDRO),333.0,4.0,2022,Apr,4,20:45
ODUKPANI NIPP (GAS),432.5,4.0,2022,Apr,4,20:45
OLORUNSOGO (GAS),85.1,1.0,2022,Apr,4,20:45
OMOKU (GAS),47.3,3.0,2022,Apr,4,20:45
OMOTOSHO (GAS),89.0,3.0,2022,Apr,4,20:45
OMOTOSHO NIPP (GAS),202.2,2.0,2022,Apr,4,20:45
PARAS ENERGY (GAS),46.9,1.0,2022,Apr,4,20:45
SAPELE (STEAM),53.0,1.0,2022,Apr,4,20:45
SHIRORO (HYDRO),282.0,2.0,2022,Apr,4,20:45
TRANS-AMADI (GAS),84.4,4.0,2022,Apr,4,20:45
