sector,num,unit,year,month,day,hour
AZURA-EDO IPP (GAS),278.0,2.0,2019,Aug,17,20:45
DELTA (GAS),421.0,1.0,2019,Aug,17,20:45
EGBIN (STEAM),533.0,4.0,2019,Aug,17,20:45
GEREGU NIPP (GAS),133.0,1.0,2019,Aug,17,20:45
IBOM POWER (GAS),81.6,1.0,2019,Aug,17,20:45
IHOVBOR NIPP (GAS),109.0,1.0,2019,Aug,17,20:45
ODUKPANI NIPP (GAS),311.4,3.0,2019,Aug,17,20:45
OMOTOSHO (GAS),134.7,4.0,2019,Aug,17,20:45
OMOTOSHO NIPP (GAS),108.2,1.0,2019,Aug,17,20:45
RIVERS IPP (GAS),160.0,1.0,2019,Aug,17,20:45
SAPELE NIPP (GAS),95.8,1.0,2019,Aug,17,20:45
SHIRORO (HYDRO),497.0,4.0,2019,Aug,17,20:45
