sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),50.0,1.0,2020,Dec,1,01:00
AZURA-EDO IPP (GAS),379.0,3.0,2020,Dec,1,01:00
DELTA (GAS),361.0,9.0,2020,Dec,1,01:00
EGBIN (STEAM),532.0,3.0,2020,Dec,1,01:00
GEREGU (GAS),385.0,3.0,2020,Dec,1,01:00
GEREGU NIPP (GAS),123.0,1.0,2020,Dec,1,01:00
IBOM POWER (GAS),82.5,1.0,2020,Dec,1,01:00
JEBBA (HYDRO),370.0,4.0,2020,Dec,1,01:00
KAINJI (HYDRO),399.0,4.0,2020,Dec,1,01:00
ODUKPANI NIPP (GAS),308.8,4.0,2020,Dec,1,01:00
OLORUNSOGO (GAS),119.2,4.0,2020,Dec,1,01:00
OMOKU (GAS),66.3,4.0,2020,Dec,1,01:00
OMOTOSHO (GAS),127.2,4.0,2020,Dec,1,01:00
OMOTOSHO NIPP (GAS),100.3,1.0,2020,Dec,1,01:00
PARAS ENERGY (GAS),50.8,8.0,2020,Dec,1,01:00
RIVERS IPP (GAS),110.0,1.0,2020,Dec,1,01:00
SAPELE (STEAM),56.0,1.0,2020,Dec,1,01:00
SHIRORO (HYDRO),416.0,3.0,2020,Dec,1,01:00
TRANS-AMADI (GAS),59.9,4.0,2020,Dec,1,01:00
