sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2019,Oct,1,13:00
AFAM VI (GAS/STEAM),131.0,4.0,2019,Oct,1,13:00
ALAOJI NIPP (GAS),70.2,1.0,2019,Oct,1,13:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Oct,1,13:00
DELTA (GAS),339.0,9.0,2019,Oct,1,13:00
EGBIN (STEAM),381.0,3.0,2019,Oct,1,13:00
GEREGU (GAS),221.0,2.0,2019,Oct,1,13:00
GEREGU NIPP (GAS),80.0,1.0,2019,Oct,1,13:00
IBOM POWER (GAS),67.0,1.0,2019,Oct,1,13:00
IHOVBOR NIPP (GAS),85.7,1.0,2019,Oct,1,13:00
KAINJI (HYDRO),336.0,4.0,2019,Oct,1,13:00
ODUKPANI NIPP (GAS),161.4,2.0,2019,Oct,1,13:00
OLORUNSOGO (GAS),112.1,4.0,2019,Oct,1,13:00
OMOKU (GAS),41.2,4.0,2019,Oct,1,13:00
OMOTOSHO (GAS),91.6,3.0,2019,Oct,1,13:00
OMOTOSHO NIPP (GAS),79.2,1.0,2019,Oct,1,13:00
PARAS ENERGY (GAS),20.9,4.0,2019,Oct,1,13:00
RIVERS IPP (GAS),105.0,1.0,2019,Oct,1,13:00
SAPELE NIPP (GAS),73.2,1.0,2019,Oct,1,13:00
TRANS-AMADI (GAS),60.5,3.0,2019,Oct,1,13:00
