sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),135.0,4.0,2022,Mar,8,20:00
ALAOJI NIPP (GAS),110.0,1.0,2022,Mar,8,20:00
AZURA-EDO IPP (GAS),427.0,3.0,2022,Mar,8,20:00
DELTA (GAS),315.0,8.0,2022,Mar,8,20:00
EGBIN (STEAM),711.0,4.0,2022,Mar,8,20:00
GEREGU (GAS),272.0,2.0,2022,Mar,8,20:00
IBOM POWER (GAS),25.2,1.0,2022,Mar,8,20:00
IHOVBOR NIPP (GAS),101.5,1.0,2022,Mar,8,20:00
JEBBA (HYDRO),405.0,5.0,2022,Mar,8,20:00
KAINJI (HYDRO),391.0,4.0,2022,Mar,8,20:00
OLORUNSOGO (GAS),76.7,3.0,2022,Mar,8,20:00
OMOKU (GAS),37.6,2.0,2022,Mar,8,20:00
OMOTOSHO (GAS),91.3,3.0,2022,Mar,8,20:00
OMOTOSHO NIPP (GAS),106.2,1.0,2022,Mar,8,20:00
PARAS ENERGY (GAS),64.7,9.0,2022,Mar,8,20:00
RIVERS IPP (GAS),147.0,1.0,2022,Mar,8,20:00
SAPELE (STEAM),52.0,1.0,2022,Mar,8,20:00
SAPELE NIPP (GAS),91.6,1.0,2022,Mar,8,20:00
SHIRORO (HYDRO),288.0,2.0,2022,Mar,8,20:00
TRANS-AMADI (GAS),90.9,4.0,2022,Mar,8,20:00
