sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),30.0,1.0,2020,Aug,17,08:00
AFAM VI (GAS/STEAM),271.0,4.0,2020,Aug,17,08:00
AZURA-EDO IPP (GAS),326.0,3.0,2020,Aug,17,08:00
DELTA (GAS),208.0,7.0,2020,Aug,17,08:00
EGBIN (STEAM),363.0,4.0,2020,Aug,17,08:00
GEREGU (GAS),160.0,2.0,2020,Aug,17,08:00
GEREGU NIPP (GAS),118.0,1.0,2020,Aug,17,08:00
JEBBA (HYDRO),318.0,4.0,2020,Aug,17,08:00
KAINJI (HYDRO),271.0,4.0,2020,Aug,17,08:00
ODUKPANI NIPP (GAS),182.2,2.0,2020,Aug,17,08:00
OMOKU (GAS),43.0,5.0,2020,Aug,17,08:00
OMOTOSHO (GAS),138.7,5.0,2020,Aug,17,08:00
PARAS ENERGY (GAS),49.2,8.0,2020,Aug,17,08:00
RIVERS IPP (GAS),139.0,1.0,2020,Aug,17,08:00
SAPELE (STEAM),52.1,2.0,2020,Aug,17,08:00
SHIRORO (HYDRO),424.0,3.0,2020,Aug,17,08:00
TRANS-AMADI (GAS),31.6,4.0,2020,Aug,17,08:00
