sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),113.8,3.0,2022,Jun,16,21:00
AZURA-EDO IPP (GAS),397.0,3.0,2022,Jun,16,21:00
DELTA (GAS),475.0,10.0,2022,Jun,16,21:00
EGBIN (STEAM),282.0,2.0,2022,Jun,16,21:00
GEREGU (GAS),131.0,1.0,2022,Jun,16,21:00
GEREGU NIPP (GAS),127.0,1.0,2022,Jun,16,21:00
IBOM POWER (GAS),73.5,1.0,2022,Jun,16,21:00
KAINJI (HYDRO),50.0,1.0,2022,Jun,16,21:00
ODUKPANI NIPP (GAS),200.6,2.0,2022,Jun,16,21:00
OLORUNSOGO (GAS),165.2,5.0,2022,Jun,16,21:00
OLORUNSOGO NIPP (GAS),114.7,1.0,2022,Jun,16,21:00
OMOKU (GAS),47.0,3.0,2022,Jun,16,21:00
OMOTOSHO (GAS),153.6,5.0,2022,Jun,16,21:00
OMOTOSHO NIPP (GAS),101.7,1.0,2022,Jun,16,21:00
PARAS ENERGY (GAS),56.82,7.0,2022,Jun,16,21:00
RIVERS IPP (GAS),164.0,1.0,2022,Jun,16,21:00
SAPELE (STEAM),53.0,1.0,2022,Jun,16,21:00
SAPELE NIPP (GAS),89.3,1.0,2022,Jun,16,21:00
