sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,14,08:00
AFAM VI (GAS/STEAM),296.0,4.0,2021,Dec,14,08:00
ALAOJI NIPP (GAS),110.6,1.0,2021,Dec,14,08:00
AZURA-EDO IPP (GAS),340.0,3.0,2021,Dec,14,08:00
DELTA (GAS),255.0,8.0,2021,Dec,14,08:00
EGBIN (STEAM),658.0,4.0,2021,Dec,14,08:00
GEREGU (GAS),422.0,3.0,2021,Dec,14,08:00
GEREGU NIPP (GAS),95.0,1.0,2021,Dec,14,08:00
IHOVBOR NIPP (GAS),95.8,1.0,2021,Dec,14,08:00
JEBBA (HYDRO),454.0,5.0,2021,Dec,14,08:00
KAINJI (HYDRO),488.0,5.0,2021,Dec,14,08:00
ODUKPANI NIPP (GAS),173.3,2.0,2021,Dec,14,08:00
OLORUNSOGO (GAS),61.2,2.0,2021,Dec,14,08:00
OMOKU (GAS),50.7,3.0,2021,Dec,14,08:00
OMOTOSHO (GAS),61.3,2.0,2021,Dec,14,08:00
OMOTOSHO NIPP (GAS),83.4,1.0,2021,Dec,14,08:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,14,08:00
RIVERS IPP (GAS),153.0,1.0,2021,Dec,14,08:00
SAPELE (STEAM),52.0,1.0,2021,Dec,14,08:00
SHIRORO (HYDRO),287.0,2.0,2021,Dec,14,08:00
