sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),76.2,1.0,2020,Jun,14,23:00
AZURA-EDO IPP (GAS),379.0,3.0,2020,Jun,14,23:00
DELTA (GAS),340.0,8.0,2020,Jun,14,23:00
GEREGU NIPP (GAS),125.0,1.0,2020,Jun,14,23:00
IBOM POWER (GAS),83.1,1.0,2020,Jun,14,23:00
JEBBA (HYDRO),303.0,4.0,2020,Jun,14,23:00
KAINJI (HYDRO),259.0,4.0,2020,Jun,14,23:00
ODUKPANI NIPP (GAS),383.2,4.0,2020,Jun,14,23:00
OMOKU (GAS),104.1,5.0,2020,Jun,14,23:00
OMOTOSHO (GAS),118.4,4.0,2020,Jun,14,23:00
OMOTOSHO NIPP (GAS),100.1,1.0,2020,Jun,14,23:00
PARAS ENERGY (GAS),50.8,8.0,2020,Jun,14,23:00
RIVERS IPP (GAS),146.0,1.0,2020,Jun,14,23:00
TRANS-AMADI (GAS),91.2,4.0,2020,Jun,14,23:00
