sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),120.0,2.0,2021,Jul,19,09:00
ALAOJI NIPP (GAS),212.5,2.0,2021,Jul,19,09:00
AZURA-EDO IPP (GAS),420.0,3.0,2021,Jul,19,09:00
DELTA (GAS),450.0,9.0,2021,Jul,19,09:00
EGBIN (STEAM),629.0,3.0,2021,Jul,19,09:00
GEREGU (GAS),276.0,2.0,2021,Jul,19,09:00
GEREGU NIPP (GAS),134.0,1.0,2021,Jul,19,09:00
JEBBA (HYDRO),244.0,3.0,2021,Jul,19,09:00
KAINJI (HYDRO),182.0,3.0,2021,Jul,19,09:00
ODUKPANI NIPP (GAS),210.1,2.0,2021,Jul,19,09:00
OLORUNSOGO (GAS),119.8,4.0,2021,Jul,19,09:00
OMOKU (GAS),40.1,2.0,2021,Jul,19,09:00
OMOTOSHO (GAS),112.1,3.0,2021,Jul,19,09:00
PARAS ENERGY (GAS),54.8,8.0,2021,Jul,19,09:00
SAPELE (STEAM),52.0,1.0,2021,Jul,19,09:00
TRANS-AMADI (GAS),88.4,4.0,2021,Jul,19,09:00
