sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),60.0,1.0,2018,Jan,20,11:00
AFAM VI (GAS/STEAM),262.0,4.0,2018,Jan,20,11:00
EGBIN (STEAM),442.0,3.0,2018,Jan,20,11:00
GEREGU (GAS),100.0,1.0,2018,Jan,20,11:00
GEREGU NIPP (GAS),127.0,1.0,2018,Jan,20,11:00
IHOVBOR NIPP (GAS),81.1,1.0,2018,Jan,20,11:00
JEBBA (HYDRO),321.0,4.0,2018,Jan,20,11:00
ODUKPANI NIPP (GAS),270.8,3.0,2018,Jan,20,11:00
OLORUNSOGO (GAS),78.2,3.0,2018,Jan,20,11:00
OMOTOSHO NIPP (GAS),99.7,1.0,2018,Jan,20,11:00
PARAS ENERGY (GAS),67.8,9.0,2018,Jan,20,11:00
