sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),80.0,4.0,2021,Sep,4,16:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Sep,4,16:00
DELTA (GAS),251.0,7.0,2021,Sep,4,16:00
EGBIN (STEAM),530.0,4.0,2021,Sep,4,16:00
GEREGU (GAS),80.0,1.0,2021,Sep,4,16:00
GEREGU NIPP (GAS),80.0,1.0,2021,Sep,4,16:00
IHOVBOR NIPP (GAS),103.3,1.0,2021,Sep,4,16:00
JEBBA (HYDRO),333.0,4.0,2021,Sep,4,16:00
ODUKPANI NIPP (GAS),191.4,2.0,2021,Sep,4,16:00
OLORUNSOGO (GAS),153.6,5.0,2021,Sep,4,16:00
OMOKU (GAS),54.3,3.0,2021,Sep,4,16:00
OMOTOSHO (GAS),160.8,5.0,2021,Sep,4,16:00
PARAS ENERGY (GAS),47.7,7.0,2021,Sep,4,16:00
SAPELE (STEAM),43.0,1.0,2021,Sep,4,16:00
SHIRORO (HYDRO),351.0,3.0,2021,Sep,4,16:00
TRANS-AMADI (GAS),72.2,4.0,2021,Sep,4,16:00
