sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),40.0,1.0,2020,Nov,26,19:15
AZURA-EDO IPP (GAS),449.0,3.0,2020,Nov,26,19:15
DELTA (GAS),1.0,1.0,2020,Nov,26,19:15
GEREGU (GAS),358.0,3.0,2020,Nov,26,19:15
GEREGU NIPP (GAS),140.0,1.0,2020,Nov,26,19:15
IBOM POWER (GAS),83.1,1.0,2020,Nov,26,19:15
JEBBA (HYDRO),369.0,4.0,2020,Nov,26,19:15
ODUKPANI NIPP (GAS),450.5,4.0,2020,Nov,26,19:15
OLORUNSOGO (GAS),124.4,1.0,2020,Nov,26,19:15
OLORUNSOGO NIPP (GAS),74.5,1.0,2020,Nov,26,19:15
OMOKU (GAS),62.2,4.0,2020,Nov,26,19:15
OMOTOSHO (GAS),133.7,4.0,2020,Nov,26,19:15
OMOTOSHO NIPP (GAS),107.3,1.0,2020,Nov,26,19:15
RIVERS IPP (GAS),157.0,1.0,2020,Nov,26,19:15
SAPELE (STEAM),47.0,1.0,2020,Nov,26,19:15
SHIRORO (HYDRO),340.0,3.0,2020,Nov,26,19:15
TRANS-AMADI (GAS),49.4,3.0,2020,Nov,26,19:15
