sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2020,Jan,22,17:00
AFAM VI (GAS/STEAM),230.0,4.0,2020,Jan,22,17:00
AZURA-EDO IPP (GAS),275.0,3.0,2020,Jan,22,17:00
DELTA (GAS),274.0,8.0,2020,Jan,22,17:00
EGBIN (STEAM),526.0,3.0,2020,Jan,22,17:00
GEREGU (GAS),275.0,3.0,2020,Jan,22,17:00
GEREGU NIPP (GAS),80.0,1.0,2020,Jan,22,17:00
JEBBA (HYDRO),403.0,5.0,2020,Jan,22,17:00
KAINJI (HYDRO),257.0,4.0,2020,Jan,22,17:00
ODUKPANI NIPP (GAS),352.3,4.0,2020,Jan,22,17:00
OLORUNSOGO (GAS),75.2,3.0,2020,Jan,22,17:00
OMOKU (GAS),67.4,4.0,2020,Jan,22,17:00
OMOTOSHO (GAS),93.2,3.0,2020,Jan,22,17:00
PARAS ENERGY (GAS),68.5,10.0,2020,Jan,22,17:00
RIVERS IPP (GAS),155.0,1.0,2020,Jan,22,17:00
SAPELE (STEAM),45.0,1.0,2020,Jan,22,17:00
SHIRORO (HYDRO),165.0,4.0,2020,Jan,22,17:00
