sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),80.0,2.0,2021,Jul,28,03:00
ALAOJI NIPP (GAS),85.2,1.0,2021,Jul,28,03:00
AZURA-EDO IPP (GAS),375.0,3.0,2021,Jul,28,03:00
DELTA (GAS),357.0,9.0,2021,Jul,28,03:00
EGBIN (STEAM),669.0,4.0,2021,Jul,28,03:00
GEREGU (GAS),302.0,3.0,2021,Jul,28,03:00
GEREGU NIPP (GAS),80.0,1.0,2021,Jul,28,03:00
IBOM POWER (GAS),20.1,1.0,2021,Jul,28,03:00
JEBBA (HYDRO),89.0,1.0,2021,Jul,28,03:00
KAINJI (HYDRO),80.0,2.0,2021,Jul,28,03:00
ODUKPANI NIPP (GAS),187.2,2.0,2021,Jul,28,03:00
OLORUNSOGO (GAS),112.9,4.0,2021,Jul,28,03:00
OMOKU (GAS),31.5,2.0,2021,Jul,28,03:00
PARAS ENERGY (GAS),50.8,8.0,2021,Jul,28,03:00
RIVERS IPP (GAS),60.0,1.0,2021,Jul,28,03:00
SAPELE (STEAM),44.0,1.0,2021,Jul,28,03:00
SAPELE NIPP (GAS),83.6,1.0,2021,Jul,28,03:00
TRANS-AMADI (GAS),64.4,4.0,2021,Jul,28,03:00
