sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),289.0,4.0,2021,Dec,21,05:00
ALAOJI NIPP (GAS),217.7,2.0,2021,Dec,21,05:00
AZURA-EDO IPP (GAS),350.0,3.0,2021,Dec,21,05:00
DELTA (GAS),108.0,3.0,2021,Dec,21,05:00
EGBIN (STEAM),480.0,4.0,2021,Dec,21,05:00
GEREGU (GAS),345.0,3.0,2021,Dec,21,05:00
GEREGU NIPP (GAS),80.0,1.0,2021,Dec,21,05:00
IHOVBOR NIPP (GAS),93.2,1.0,2021,Dec,21,05:00
JEBBA (HYDRO),420.0,5.0,2021,Dec,21,05:00
KAINJI (HYDRO),402.0,4.0,2021,Dec,21,05:00
ODUKPANI NIPP (GAS),310.1,3.0,2021,Dec,21,05:00
OLORUNSOGO (GAS),90.7,3.0,2021,Dec,21,05:00
OMOKU (GAS),53.1,3.0,2021,Dec,21,05:00
OMOTOSHO (GAS),89.3,3.0,2021,Dec,21,05:00
PARAS ENERGY (GAS),36.7,6.0,2021,Dec,21,05:00
RIVERS IPP (GAS),120.0,1.0,2021,Dec,21,05:00
SAPELE (STEAM),52.0,1.0,2021,Dec,21,05:00
SHIRORO (HYDRO),259.0,3.0,2021,Dec,21,05:00
TRANS-AMADI (GAS),52.8,4.0,2021,Dec,21,05:00
