sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,12,21:45
AFAM VI (GAS/STEAM),290.0,4.0,2021,Dec,12,21:45
ALAOJI NIPP (GAS),82.3,1.0,2021,Dec,12,21:45
AZURA-EDO IPP (GAS),434.0,3.0,2021,Dec,12,21:45
EGBIN (STEAM),615.0,3.0,2021,Dec,12,21:45
GEREGU (GAS),424.0,3.0,2021,Dec,12,21:45
GEREGU NIPP (GAS),95.0,1.0,2021,Dec,12,21:45
IBOM POWER (GAS),30.1,1.0,2021,Dec,12,21:45
IHOVBOR NIPP (GAS),93.2,1.0,2021,Dec,12,21:45
JEBBA (HYDRO),458.0,5.0,2021,Dec,12,21:45
ODUKPANI NIPP (GAS),195.5,2.0,2021,Dec,12,21:45
OLORUNSOGO (GAS),62.1,1.0,2021,Dec,12,21:45
OMOKU (GAS),50.5,3.0,2021,Dec,12,21:45
OMOTOSHO (GAS),82.4,3.0,2021,Dec,12,21:45
OMOTOSHO NIPP (GAS),85.1,1.0,2021,Dec,12,21:45
PARAS ENERGY (GAS),35.99,1.0,2021,Dec,12,21:45
RIVERS IPP (GAS),151.0,1.0,2021,Dec,12,21:45
SAPELE (STEAM),51.0,1.0,2021,Dec,12,21:45
SHIRORO (HYDRO),295.0,2.0,2021,Dec,12,21:45
TRANS-AMADI (GAS),41.5,2.0,2021,Dec,12,21:45
