sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),141.0,4.0,2019,Sep,30,13:00
ALAOJI NIPP (GAS),72.9,1.0,2019,Sep,30,13:00
AZURA-EDO IPP (GAS),75.0,1.0,2019,Sep,30,13:00
DELTA (GAS),325.0,8.0,2019,Sep,30,13:00
EGBIN (STEAM),242.0,3.0,2019,Sep,30,13:00
GEREGU (GAS),80.0,1.0,2019,Sep,30,13:00
GEREGU NIPP (GAS),80.0,1.0,2019,Sep,30,13:00
IBOM POWER (GAS),55.8,1.0,2019,Sep,30,13:00
IHOVBOR NIPP (GAS),89.3,1.0,2019,Sep,30,13:00
JEBBA (HYDRO),402.0,5.0,2019,Sep,30,13:00
KAINJI (HYDRO),364.0,4.0,2019,Sep,30,13:00
ODUKPANI NIPP (GAS),196.6,2.0,2019,Sep,30,13:00
OLORUNSOGO (GAS),114.3,4.0,2019,Sep,30,13:00
OMOKU (GAS),69.1,4.0,2019,Sep,30,13:00
OMOTOSHO (GAS),91.4,3.0,2019,Sep,30,13:00
OMOTOSHO NIPP (GAS),80.2,1.0,2019,Sep,30,13:00
PARAS ENERGY (GAS),60.1,8.0,2019,Sep,30,13:00
RIVERS IPP (GAS),80.0,1.0,2019,Sep,30,13:00
SAPELE (STEAM),55.0,1.0,2019,Sep,30,13:00
SAPELE NIPP (GAS),72.3,1.0,2019,Sep,30,13:00
TRANS-AMADI (GAS),48.1,3.0,2019,Sep,30,13:00
