sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2020,Nov,4,20:00
AFAM VI (GAS/STEAM),286.0,4.0,2020,Nov,4,20:00
ALAOJI NIPP (GAS),167.3,2.0,2020,Nov,4,20:00
DELTA (GAS),368.0,9.0,2020,Nov,4,20:00
EGBIN (STEAM),780.0,4.0,2020,Nov,4,20:00
GEREGU (GAS),281.0,2.0,2020,Nov,4,20:00
GEREGU NIPP (GAS),131.0,1.0,2020,Nov,4,20:00
IBOM POWER (GAS),103.1,1.0,2020,Nov,4,20:00
KAINJI (HYDRO),328.0,3.0,2020,Nov,4,20:00
ODUKPANI NIPP (GAS),414.6,4.0,2020,Nov,4,20:00
OLORUNSOGO (GAS),186.3,6.0,2020,Nov,4,20:00
OMOKU (GAS),63.0,4.0,2020,Nov,4,20:00
OMOTOSHO (GAS),185.5,6.0,2020,Nov,4,20:00
OMOTOSHO NIPP (GAS),108.1,1.0,2020,Nov,4,20:00
PARAS ENERGY (GAS),53.2,8.0,2020,Nov,4,20:00
RIVERS IPP (GAS),150.0,1.0,2020,Nov,4,20:00
SAPELE (STEAM),47.0,1.0,2020,Nov,4,20:00
SAPELE NIPP (GAS),183.2,2.0,2020,Nov,4,20:00
SHIRORO (HYDRO),433.0,4.0,2020,Nov,4,20:00
TRANS-AMADI (GAS),89.2,4.0,2020,Nov,4,20:00
