sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Mar,17,04:00
AZURA-EDO IPP (GAS),283.0,3.0,2021,Mar,17,04:00
DELTA (GAS),329.0,8.0,2021,Mar,17,04:00
EGBIN (STEAM),969.0,5.0,2021,Mar,17,04:00
GEREGU (GAS),292.0,3.0,2021,Mar,17,04:00
GEREGU NIPP (GAS),207.0,2.0,2021,Mar,17,04:00
JEBBA (HYDRO),242.0,3.0,2021,Mar,17,04:00
KAINJI (HYDRO),318.0,4.0,2021,Mar,17,04:00
ODUKPANI NIPP (GAS),396.9,4.0,2021,Mar,17,04:00
OLORUNSOGO (GAS),120.4,4.0,2021,Mar,17,04:00
OMOKU (GAS),39.7,2.0,2021,Mar,17,04:00
OMOTOSHO (GAS),157.2,5.0,2021,Mar,17,04:00
OMOTOSHO NIPP (GAS),103.9,1.0,2021,Mar,17,04:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,17,04:00
RIVERS IPP (GAS),140.0,1.0,2021,Mar,17,04:00
SAPELE (STEAM),55.0,1.0,2021,Mar,17,04:00
SHIRORO (HYDRO),105.0,2.0,2021,Mar,17,04:00
TRANS-AMADI (GAS),75.6,4.0,2021,Mar,17,04:00
