sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2021,Dec,10,21:30
AFAM VI (GAS/STEAM),276.0,4.0,2021,Dec,10,21:30
ALAOJI NIPP (GAS),81.1,1.0,2021,Dec,10,21:30
AZURA-EDO IPP (GAS),444.0,3.0,2021,Dec,10,21:30
GEREGU (GAS),366.0,3.0,2021,Dec,10,21:30
GEREGU NIPP (GAS),95.0,1.0,2021,Dec,10,21:30
IBOM POWER (GAS),30.5,1.0,2021,Dec,10,21:30
IHOVBOR NIPP (GAS),95.7,1.0,2021,Dec,10,21:30
OLORUNSOGO (GAS),63.6,1.0,2021,Dec,10,21:30
OMOKU (GAS),52.0,3.0,2021,Dec,10,21:30
OMOTOSHO (GAS),82.7,3.0,2021,Dec,10,21:30
OMOTOSHO NIPP (GAS),85.6,1.0,2021,Dec,10,21:30
PARAS ENERGY (GAS),34.8,1.0,2021,Dec,10,21:30
RIVERS IPP (GAS),149.0,1.0,2021,Dec,10,21:30
SAPELE (STEAM),51.0,1.0,2021,Dec,10,21:30
SHIRORO (HYDRO),283.0,2.0,2021,Dec,10,21:30
