sector,num,unit,year,month,day,hour
AFAM VI (GAS/STEAM),144.0,4.0,2019,May,24,12:00
AZURA-EDO IPP (GAS),289.0,2.0,2019,May,24,12:00
DELTA (GAS),383.0,8.0,2019,May,24,12:00
EGBIN (STEAM),417.0,4.0,2019,May,24,12:00
GEREGU (GAS),230.0,2.0,2019,May,24,12:00
GEREGU NIPP (GAS),216.0,2.0,2019,May,24,12:00
IBOM POWER (GAS),88.8,1.0,2019,May,24,12:00
JEBBA (HYDRO),356.0,4.0,2019,May,24,12:00
KAINJI (HYDRO),264.0,3.0,2019,May,24,12:00
ODUKPANI NIPP (GAS),272.6,3.0,2019,May,24,12:00
OLORUNSOGO (GAS),175.4,6.0,2019,May,24,12:00
OMOKU (GAS),56.9,3.0,2019,May,24,12:00
OMOTOSHO (GAS),135.1,4.0,2019,May,24,12:00
OMOTOSHO NIPP (GAS),92.4,1.0,2019,May,24,12:00
PARAS ENERGY (GAS),64.1,8.0,2019,May,24,12:00
RIVERS IPP (GAS),146.0,1.0,2019,May,24,12:00
SAPELE (STEAM),61.0,1.0,2019,May,24,12:00
