sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),100.0,2.0,2021,Mar,27,10:00
AZURA-EDO IPP (GAS),100.0,1.0,2021,Mar,27,10:00
DELTA (GAS),234.0,7.0,2021,Mar,27,10:00
EGBIN (STEAM),975.0,5.0,2021,Mar,27,10:00
GEREGU (GAS),407.0,3.0,2021,Mar,27,10:00
GEREGU NIPP (GAS),0.0,1.0,2021,Mar,27,10:00
JEBBA (HYDRO),253.0,3.0,2021,Mar,27,10:00
KAINJI (HYDRO),338.0,4.0,2021,Mar,27,10:00
ODUKPANI NIPP (GAS),413.1,4.0,2021,Mar,27,10:00
OLORUNSOGO (GAS),126.5,4.0,2021,Mar,27,10:00
OMOKU (GAS),37.0,2.0,2021,Mar,27,10:00
OMOTOSHO (GAS),126.4,4.0,2021,Mar,27,10:00
PARAS ENERGY (GAS),51.6,8.0,2021,Mar,27,10:00
RIVERS IPP (GAS),105.0,1.0,2021,Mar,27,10:00
SAPELE (STEAM),57.0,1.0,2021,Mar,27,10:00
SHIRORO (HYDRO),196.0,2.0,2021,Mar,27,10:00
TRANS-AMADI (GAS),62.6,4.0,2021,Mar,27,10:00
