sector,num,unit,year,month,day,hour
AFAM IV & V (GAS),70.0,1.0,2022,Jan,9,20:15
AFAM VI (GAS/STEAM),381.0,4.0,2022,Jan,9,20:15
AZURA-EDO IPP (GAS),358.0,3.0,2022,Jan,9,20:15
GEREGU (GAS),387.0,3.0,2022,Jan,9,20:15
GEREGU NIPP (GAS),100.0,1.0,2022,Jan,9,20:15
IBOM POWER (GAS),30.1,1.0,2022,Jan,9,20:15
JEBBA (HYDRO),448.0,5.0,2022,Jan,9,20:15
ODUKPANI NIPP (GAS),290.0,3.0,2022,Jan,9,20:15
OLORUNSOGO (GAS),132.0,1.0,2022,Jan,9,20:15
OMOKU (GAS),56.1,3.0,2022,Jan,9,20:15
OMOTOSHO (GAS),62.7,2.0,2022,Jan,9,20:15
PARAS ENERGY (GAS),36.5,1.0,2022,Jan,9,20:15
RIVERS IPP (GAS),160.0,1.0,2022,Jan,9,20:15
SAPELE (STEAM),51.0,1.0,2022,Jan,9,20:15
SHIRORO (HYDRO),426.0,3.0,2022,Jan,9,20:15
TRANS-AMADI (GAS),86.1,4.0,2022,Jan,9,20:15
