sector,num,unit,year,month,day,hour
ALAOJI NIPP (GAS),218.7,2.0,2020,May,29,21:00
AZURA-EDO IPP (GAS),427.0,3.0,2020,May,29,21:00
DELTA (GAS),376.0,9.0,2020,May,29,21:00
GEREGU (GAS),420.0,3.0,2020,May,29,21:00
GEREGU NIPP (GAS),135.0,1.0,2020,May,29,21:00
IBOM POWER (GAS),91.9,1.0,2020,May,29,21:00
KAINJI (HYDRO),246.0,3.0,2020,May,29,21:00
ODUKPANI NIPP (GAS),424.3,4.0,2020,May,29,21:00
OLORUNSOGO (GAS),163.9,5.0,2020,May,29,21:00
OLORUNSOGO NIPP (GAS),112.3,1.0,2020,May,29,21:00
OMOKU (GAS),90.0,5.0,2020,May,29,21:00
OMOTOSHO (GAS),134.9,4.0,2020,May,29,21:00
OMOTOSHO NIPP (GAS),109.6,1.0,2020,May,29,21:00
PARAS ENERGY (GAS),54.8,8.0,2020,May,29,21:00
RIVERS IPP (GAS),50.0,1.0,2020,May,29,21:00
SAPELE (STEAM),64.0,2.0,2020,May,29,21:00
SHIRORO (HYDRO),254.0,2.0,2020,May,29,21:00
TRANS-AMADI (GAS),92.0,4.0,2020,May,29,21:00
